Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13545,0.00693682,1.2793,19.8546,0.0146147,2.69527
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.97095e-05,0.189376,0,0.0759025,4.85356e-07,1.23473,0,1.69146,2.01134e-06,0.10492,0,0.052057,4.99266e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,2.01134e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.99266e-09,0.0585562
2,29.6385,29.1463,16.5693,0.000806986,1.34364,1.6224,2.97511,3.99062e-05,2.94822,2.45602,13.2843,1.62438e-05,0.866417,1.14518,2.10666,4.12926e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2843,1.62438e-05,0.0155217,1.56059,0.322973,0.12803,0.0116919,0.946939,2.10666,4.12926e-08,0.920125
3,6.5716,6.46117,9.89565,0.00161411,0.548295,0.670815,2.6508,7.98168e-05,0.645302,0.534867,8.86343,3.26251e-05,0.385455,0.507974,0.921266,8.36711e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86343,3.26251e-05,0.0293457,0.696622,0.138474,0.0583321,0.0105279,0.33295,0.921266,8.36711e-08,1.73961
4,9.75963,9.54522,10.4382,0.0032136,1.01401,1.25347,5.27958,0.000159269,1.18806,0.973658,8.86116,5.04986e-05,0.760959,1.00042,1.82156,1.52332e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86116,5.04986e-05,0.0584488,1.38421,0.273694,0.103474,0.0166781,0.526365,1.82156,1.52332e-07,3.46485
5,1.71244,1.67188,9.09404,0.00643629,0.35898,0.446256,7.58425,0.000318552,0.219397,0.178835,7.59658,0.000110034,0.280081,0.367356,0.670414,3.11821e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59658,0.000110034,0.116473,0.511111,0.0999325,0.0363934,0.0236741,0.210007,0.670414,3.11821e-07,6.90454
6,2.72878,2.64997,10.4842,0.0127983,0.684722,0.858263,15.1649,0.000636425,0.421141,0.342332,7.59668,0.000144737,0.555697,0.729238,1.33755,5.68257e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59668,0.000144737,0.232886,1.01564,0.19892,0.0703739,0.0414532,0.368669,1.33755,5.68257e-07,13.8055
7,2.30149,2.29922,9.57214,0.0432382,0.124704,0.141939,49.3423,0.00116783,2.25305,2.25078,0.00964168,0.000276374,0.0952759,0.112511,0.17957,1.86018e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00964168,0.000276374,0.827824,0.097824,0.102794,0.00716938,0.137035,0.244384,0.17957,1.86018e-06,49.0734
8,0.0965854,0.0962954,0.0310347,5.3187e-05,0.000790369,0.000842931,0.0602369,1.42906e-06,0.00153838,0.00124837,0.00215149,7.4788e-07,0.000130557,0.000183118,0.000217809,5.75994e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215149,7.4788e-07,0.00101147,0.000229612,6.40066e-05,2.00572e-05,0.000343207,0.00136684,0.000217809,5.75994e-09,0.0599602
Total,71.4938,51.8701,70.1028,0.0681804,4.26451,4.99399,83.1331,0.00240371,8.91144,6.73774,47.9055,0.000633272,3.04893,3.86286,7.08929,3.0283e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9055,0.000633272,1.2825,5.34571,1.15367,0.412415,0.2432,2.71067,7.08929,3.0283e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.9895,0.00516703,0.952911,13.1719,0.0157343,2.90175
