Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13484,0.00693674,1.27928,19.8015,0.0146144,2.6952
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96584e-05,0.189376,0,0.0759025,4.8529e-07,1.23473,0,1.69146,1.96024e-06,0.10492,0,0.052057,4.92664e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.96024e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.92664e-09,0.0585562
2,29.6385,29.1463,16.5696,0.000803653,1.34463,1.62393,2.9779,3.98946e-05,2.94822,2.45602,13.2846,1.29109e-05,0.867415,1.14671,2.10945,3.83872e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2846,1.29109e-05,0.0155217,1.56188,0.322973,0.129274,0.0116919,0.946939,2.10945,3.83872e-08,0.920125
3,6.5716,6.46117,9.8959,0.00161358,0.549251,0.672058,2.65201,7.98111e-05,0.645302,0.534867,8.86368,3.2097e-05,0.386411,0.509217,0.922482,8.22575e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86368,3.2097e-05,0.0293457,0.698152,0.138474,0.0590019,0.0105279,0.33295,0.922482,8.22575e-08,1.73961
4,9.75963,9.54522,10.4388,0.00320898,1.018,1.25878,5.28445,0.000159262,1.18806,0.973658,8.86172,4.58778e-05,0.76495,1.00573,1.82644,1.49006e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86172,4.58778e-05,0.0584488,1.39044,0.273694,0.106542,0.0166781,0.526365,1.82644,1.49006e-07,3.46485
5,1.71244,1.67188,9.09449,0.00642542,0.359554,0.447352,7.58515,0.000318535,0.219397,0.178835,7.59703,9.9165e-05,0.280654,0.368453,0.671311,3.03447e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59703,9.9165e-05,0.116473,0.51156,0.0999325,0.0376145,0.0236741,0.210007,0.671311,3.03447e-07,6.90454
6,2.72878,2.64997,10.4845,0.012866,0.687435,0.861657,15.1649,0.000636475,0.421141,0.342332,7.59697,0.000212448,0.55841,0.732632,1.33755,6.17939e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59697,0.000212448,0.232886,1.02016,0.19892,0.0719632,0.0414532,0.368669,1.33755,6.17939e-07,13.8055
7,2.30149,2.29922,9.57213,0.0432258,0.125536,0.142761,49.3421,0.00116782,2.25305,2.25078,0.00963303,0.000263999,0.0961079,0.113333,0.179393,1.85214e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00963303,0.000263999,0.827824,0.0995016,0.102794,0.00714573,0.137035,0.244384,0.179393,1.85214e-06,49.0734
8,0.0965854,0.0962954,0.0310627,5.33029e-05,0.000790451,0.000843115,0.0602372,1.42915e-06,0.00153838,0.00124837,0.0021795,8.63737e-07,0.000130639,0.000183303,0.000218026,5.85103e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.0021795,8.63737e-07,0.00101147,0.000229638,6.40066e-05,2.02965e-05,0.000343207,0.00136684,0.000218026,5.85103e-09,0.0599602
Total,71.4938,51.8701,70.1046,0.0682165,4.27458,5.00738,83.1427,0.00240371,8.91144,6.73774,47.9073,0.000669322,3.059,3.87625,7.0989,3.05396e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9073,0.000669322,1.2825,5.3614,1.15367,0.420182,0.2432,2.71067,7.0989,3.05396e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98879,0.00516698,0.952902,13.1409,0.0157339,2.90166
