Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.97095e-05,0.189376,0,0.0759025,4.85659e-07,1.23473,0,1.69146,2.01134e-06,0.10492,0,0.052057,5.29596e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,2.01134e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.29596e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000805057,1.34525,1.62423,2.97789,3.98992e-05,2.94822,2.45602,13.2844,1.43147e-05,0.868032,1.14701,2.10945,3.95428e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.43147e-05,0.0155217,1.56353,0.322973,0.128532,0.0116919,0.946939,2.10945,3.95428e-08,0.920125
3,6.5716,6.46117,9.89554,0.00160711,0.548297,0.670682,2.64958,7.97884e-05,0.645302,0.534867,8.86332,2.56252e-05,0.385456,0.507841,0.920052,7.65851e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86332,2.56252e-05,0.0293457,0.696805,0.138474,0.0580174,0.0105279,0.33295,0.920052,7.65851e-08,1.73961
4,9.75963,9.54522,10.4384,0.0032094,1.01355,1.25327,5.28201,0.000159263,1.18806,0.973658,8.86127,4.63008e-05,0.760498,1.00022,1.82399,1.49304e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86127,4.63008e-05,0.0584488,1.38295,0.273694,0.104073,0.0166781,0.526365,1.82399,1.49304e-07,3.46485
5,1.71244,1.67188,9.09407,0.00642121,0.359066,0.446377,7.58425,0.00031853,0.219397,0.178835,7.59662,9.49537e-05,0.280166,0.367477,0.670414,3.00609e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59662,9.49537e-05,0.116473,0.511234,0.0999325,0.0364767,0.0236741,0.210007,0.670414,3.00609e-07,6.90454
6,2.72878,2.64997,10.4843,0.0128248,0.686289,0.860059,15.1649,0.000636444,0.421141,0.342332,7.59678,0.000171222,0.557264,0.731034,1.33755,5.87153e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59678,0.000171222,0.232886,1.01847,0.19892,0.0709083,0.0414532,0.368669,1.33755,5.87153e-07,13.8055
7,2.30149,2.29922,9.57214,0.0432452,0.125696,0.142933,49.3423,0.00116783,2.25305,2.25078,0.00964291,0.000283396,0.0962682,0.113505,0.17957,1.86482e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00964291,0.000283396,0.827824,0.0998065,0.102794,0.00717276,0.137035,0.244384,0.17957,1.86482e-06,49.0734
8,0.0965854,0.0962954,0.0310627,5.31789e-05,0.000790451,0.000843115,0.0602372,1.42906e-06,0.00153838,0.00124837,0.0021795,7.39797e-07,0.000130639,0.000183303,0.000218026,5.75929e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.0021795,7.39797e-07,0.00101147,0.000229638,6.40066e-05,2.02965e-05,0.000343207,0.00136684,0.000218026,5.75929e-09,0.0599602
Total,71.4938,51.8701,70.1031,0.0681857,4.26831,4.99839,83.1371,0.00240367,8.91144,6.73774,47.9057,0.000638563,3.05273,3.86727,7.0933,3.02907e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9057,0.000638563,1.2825,5.3525,1.15367,0.413821,0.2432,2.71067,7.0933,3.02907e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98924,0.00516702,0.952909,13.1605,0.0157343,2.90174
