Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13414,0.00693663,1.27926,19.7413,0.0146139,2.69512
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96584e-05,0.189376,0,0.0759025,4.85312e-07,1.23473,0,1.69146,1.96024e-06,0.10492,0,0.052057,4.94949e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.96024e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.94949e-09,0.0585562
2,29.6385,29.1463,16.5693,0.000803888,1.34397,1.62257,2.97511,3.98954e-05,2.94822,2.45602,13.2843,1.31453e-05,0.866752,1.14535,2.10666,3.85923e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2843,1.31453e-05,0.0155217,1.56148,0.322973,0.127655,0.0116919,0.946939,2.10666,3.85923e-08,0.920125
3,6.5716,6.46117,9.89513,0.00160758,0.547057,0.668971,2.64836,7.97903e-05,0.645302,0.534867,8.86291,2.60913e-05,0.384217,0.506131,0.918833,7.70464e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86291,2.60913e-05,0.0293457,0.694955,0.138474,0.0569178,0.0105279,0.33295,0.918833,7.70464e-08,1.73961
4,9.75963,9.54522,10.4389,0.00322334,1.01326,1.25434,5.28445,0.000159285,1.18806,0.973658,8.86186,6.02386e-05,0.760206,1.00129,1.82644,1.60648e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86186,6.02386e-05,0.0584488,1.38054,0.273694,0.107263,0.0166781,0.526365,1.82644,1.60648e-07,3.46485
5,1.71244,1.67188,9.09585,0.00643026,0.361202,0.450598,7.58962,0.000318544,0.219397,0.178835,7.59839,0.000104009,0.282303,0.371699,0.675787,3.07666e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59839,0.000104009,0.116473,0.512725,0.0999325,0.0413443,0.0236741,0.210007,0.675787,3.07666e-07,6.90454
6,2.72878,2.64997,10.4853,0.0127827,0.690439,0.866697,15.1703,0.000636415,0.421141,0.342332,7.59784,0.000129069,0.561414,0.737672,1.34293,5.5796e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59784,0.000129069,0.232886,1.02345,0.19892,0.0767162,0.0414532,0.368669,1.34293,5.5796e-07,13.8055
7,2.30149,2.29922,9.57215,0.0432504,0.126011,0.143266,49.3423,0.00116783,2.25305,2.25078,0.00965836,0.000288617,0.0965835,0.113838,0.17957,1.8683e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00965836,0.000288617,0.827824,0.100413,0.102794,0.007215,0.137035,0.244384,0.17957,1.8683e-06,49.0734
8,0.0965854,0.0962954,0.0310468,5.3249e-05,0.000790404,0.00084301,0.0602369,1.4291e-06,0.00153838,0.00124837,0.00216357,8.0985e-07,0.000130592,0.000183198,0.00021781,5.80418e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00216357,8.0985e-07,0.00101147,0.000229623,6.40066e-05,2.01604e-05,0.000343207,0.00136684,0.00021781,5.80418e-09,0.0599602
Total,71.4938,51.8701,70.1059,0.0681711,4.2721,5.00729,83.1463,0.00240368,8.91144,6.73774,47.9086,0.000623941,3.05653,3.87617,7.10249,3.02097e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9086,0.000623941,1.2825,5.35327,1.15367,0.425753,0.2432,2.71067,7.10249,3.02097e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98877,0.00516695,0.952895,13.1399,0.0157336,2.90161
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96584e-05,0.189376,0,0.0759025,4.85312e-07,1.23473,0,1.69146,1.96024e-06,0.10492,0,0.052057,4.94949e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.96024e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.94949e-09,0.0585562
2,29.6385,29.1463,16.5693,0.000803888,1.34397,1.62257,2.97511,3.98954e-05,2.94822,2.45602,13.2843,1.31453e-05,0.866752,1.14535,2.10666,3.85923e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2843,1.31453e-05,0.0155217,1.56148,0.322973,0.127655,0.0116919,0.946939,2.10666,3.85923e-08,0.920125
3,6.5716,6.46117,9.89513,0.00160758,0.547057,0.668971,2.64836,7.97903e-05,0.645302,0.534867,8.86291,2.60913e-05,0.384217,0.506131,0.918833,7.70464e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86291,2.60913e-05,0.0293457,0.694955,0.138474,0.0569178,0.0105279,0.33295,0.918833,7.70464e-08,1.73961
4,9.75963,9.54522,10.4389,0.00322334,1.01326,1.25434,5.28445,0.000159285,1.18806,0.973658,8.86186,6.02386e-05,0.760206,1.00129,1.82644,1.60648e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86186,6.02386e-05,0.0584488,1.38054,0.273694,0.107263,0.0166781,0.526365,1.82644,1.60648e-07,3.46485
5,1.71244,1.67188,9.09585,0.00643026,0.361202,0.450598,7.58962,0.000318544,0.219397,0.178835,7.59839,0.000104009,0.282303,0.371699,0.675787,3.07666e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59839,0.000104009,0.116473,0.512725,0.0999325,0.0413443,0.0236741,0.210007,0.675787,3.07666e-07,6.90454
6,2.72878,2.64997,10.4853,0.0127827,0.690439,0.866697,15.1703,0.000636415,0.421141,0.342332,7.59784,0.000129069,0.561414,0.737672,1.34293,5.5796e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59784,0.000129069,0.232886,1.02345,0.19892,0.0767162,0.0414532,0.368669,1.34293,5.5796e-07,13.8055
7,2.30149,2.29922,9.57215,0.0432504,0.126011,0.143266,49.3423,0.00116783,2.25305,2.25078,0.00965836,0.000288617,0.0965835,0.113838,0.17957,1.8683e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00965836,0.000288617,0.827824,0.100413,0.102794,0.007215,0.137035,0.244384,0.17957,1.8683e-06,49.0734
8,0.0965854,0.0962954,0.0310468,5.3249e-05,0.000790404,0.00084301,0.0602369,1.4291e-06,0.00153838,0.00124837,0.00216357,8.0985e-07,0.000130592,0.000183198,0.00021781,5.80418e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00216357,8.0985e-07,0.00101147,0.000229623,6.40066e-05,2.01604e-05,0.000343207,0.00136684,0.00021781,5.80418e-09,0.0599602
Total,71.4938,51.8701,70.1059,0.0681711,4.2721,5.00729,83.1463,0.00240368,8.91144,6.73774,47.9086,0.000623941,3.05653,3.87617,7.10249,3.02097e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9086,0.000623941,1.2825,5.35327,1.15367,0.425753,0.2432,2.71067,7.10249,3.02097e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98877,0.00516695,0.952895,13.1399,0.0157336,2.90161
