Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13475,0.0069367,1.27928,19.7943,0.0146142,2.69517
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96967e-05,0.189376,0,0.0759025,4.85374e-07,1.23473,0,1.69146,1.99856e-06,0.10492,0,0.052057,5.0106e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.99856e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.0106e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000804389,1.3406,1.61946,2.97511,3.98968e-05,2.94822,2.45602,13.2844,1.36465e-05,0.86338,1.14224,2.10666,3.89476e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.36465e-05,0.0155217,1.55439,0.322973,0.128254,0.0116919,0.946939,2.10666,3.89476e-08,0.920125
3,6.5716,6.46117,9.89527,0.00160699,0.548106,0.670177,2.64958,7.97882e-05,0.645302,0.534867,8.86305,2.55012e-05,0.385265,0.507336,0.920048,7.65176e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86305,2.55012e-05,0.0293457,0.696843,0.138474,0.0572837,0.0105279,0.33295,0.920048,7.65176e-08,1.73961
4,9.75963,9.54522,10.4384,0.00321634,1.01439,1.25433,5.28201,0.000159273,1.18806,0.973658,8.86136,5.32387e-05,0.761343,1.00128,1.824,1.54441e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86136,5.32387e-05,0.0584488,1.38435,0.273694,0.104571,0.0166781,0.526365,1.824,1.54441e-07,3.46485
5,1.71244,1.67188,9.09492,0.00641822,0.360078,0.448375,7.58694,0.000318525,0.219397,0.178835,7.59746,9.19684e-05,0.281178,0.369475,0.673101,2.98109e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59746,9.19684e-05,0.116473,0.511942,0.0999325,0.0387787,0.0236741,0.210007,0.673101,2.98109e-07,6.90454
6,2.72878,2.64997,10.485,0.0127976,0.689373,0.864715,15.1685,0.000636425,0.421141,0.342332,7.59745,0.000143988,0.560348,0.73569,1.34113,5.67868e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59745,0.000143988,0.232886,1.02254,0.19892,0.0745775,0.0414532,0.368669,1.34113,5.67868e-07,13.8055
7,2.30149,2.29922,9.57208,0.0432681,0.125676,0.142844,49.342,0.00116785,2.25305,2.25078,0.00958389,0.000306298,0.0962485,0.113416,0.179216,1.87991e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00958389,0.000306298,0.827824,0.0998595,0.102794,0.00701133,0.137035,0.244384,0.179216,1.87991e-06,49.0734
8,0.0965854,0.0962954,0.0310297,5.32139e-05,0.000789871,0.000842414,0.0602369,1.42908e-06,0.00153838,0.00124837,0.00214655,7.74824e-07,0.000130059,0.000182602,0.000217809,5.78568e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00214655,7.74824e-07,0.00101147,0.000228639,6.40066e-05,2.0015e-05,0.000343207,0.00136684,0.000217809,5.78568e-09,0.0599602
Total,71.4938,51.8701,70.1042,0.0681845,4.26839,5.00074,83.1402,0.00240367,8.91144,6.73774,47.9069,0.000637414,3.05281,3.86961,7.09643,3.02659e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9069,0.000637414,1.2825,5.34964,1.15367,0.419118,0.2432,2.71067,7.09643,3.02659e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98912,0.00516699,0.952904,13.1552,0.015734,2.90168
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96967e-05,0.189376,0,0.0759025,4.85374e-07,1.23473,0,1.69146,1.99856e-06,0.10492,0,0.052057,5.0106e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.99856e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.0106e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000804389,1.3406,1.61946,2.97511,3.98968e-05,2.94822,2.45602,13.2844,1.36465e-05,0.86338,1.14224,2.10666,3.89476e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.36465e-05,0.0155217,1.55439,0.322973,0.128254,0.0116919,0.946939,2.10666,3.89476e-08,0.920125
3,6.5716,6.46117,9.89527,0.00160699,0.548106,0.670177,2.64958,7.97882e-05,0.645302,0.534867,8.86305,2.55012e-05,0.385265,0.507336,0.920048,7.65176e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86305,2.55012e-05,0.0293457,0.696843,0.138474,0.0572837,0.0105279,0.33295,0.920048,7.65176e-08,1.73961
4,9.75963,9.54522,10.4384,0.00321634,1.01439,1.25433,5.28201,0.000159273,1.18806,0.973658,8.86136,5.32387e-05,0.761343,1.00128,1.824,1.54441e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86136,5.32387e-05,0.0584488,1.38435,0.273694,0.104571,0.0166781,0.526365,1.824,1.54441e-07,3.46485
5,1.71244,1.67188,9.09492,0.00641822,0.360078,0.448375,7.58694,0.000318525,0.219397,0.178835,7.59746,9.19684e-05,0.281178,0.369475,0.673101,2.98109e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59746,9.19684e-05,0.116473,0.511942,0.0999325,0.0387787,0.0236741,0.210007,0.673101,2.98109e-07,6.90454
6,2.72878,2.64997,10.485,0.0127976,0.689373,0.864715,15.1685,0.000636425,0.421141,0.342332,7.59745,0.000143988,0.560348,0.73569,1.34113,5.67868e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59745,0.000143988,0.232886,1.02254,0.19892,0.0745775,0.0414532,0.368669,1.34113,5.67868e-07,13.8055
7,2.30149,2.29922,9.57208,0.0432681,0.125676,0.142844,49.342,0.00116785,2.25305,2.25078,0.00958389,0.000306298,0.0962485,0.113416,0.179216,1.87991e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00958389,0.000306298,0.827824,0.0998595,0.102794,0.00701133,0.137035,0.244384,0.179216,1.87991e-06,49.0734
8,0.0965854,0.0962954,0.0310297,5.32139e-05,0.000789871,0.000842414,0.0602369,1.42908e-06,0.00153838,0.00124837,0.00214655,7.74824e-07,0.000130059,0.000182602,0.000217809,5.78568e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00214655,7.74824e-07,0.00101147,0.000228639,6.40066e-05,2.0015e-05,0.000343207,0.00136684,0.000217809,5.78568e-09,0.0599602
Total,71.4938,51.8701,70.1042,0.0681845,4.26839,5.00074,83.1402,0.00240367,8.91144,6.73774,47.9069,0.000637414,3.05281,3.86961,7.09643,3.02659e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9069,0.000637414,1.2825,5.34964,1.15367,0.419118,0.2432,2.71067,7.09643,3.02659e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98912,0.00516699,0.952904,13.1552,0.015734,2.90168
