Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.97095e-05,0.189376,0,0.0759025,4.85908e-07,1.23473,0,1.69146,2.01134e-06,0.10492,0,0.052057,5.54466e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,2.01134e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.54466e-09,0.0585562
2,29.6385,29.1463,16.5692,0.000804814,1.34243,1.62079,2.9751,3.98982e-05,2.94822,2.45602,13.2842,1.40722e-05,0.865214,1.14357,2.10665,3.92942e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2842,1.40722e-05,0.0155217,1.55873,0.322973,0.127087,0.0116919,0.946939,2.10665,3.92942e-08,0.920125
3,6.5716,6.46117,9.89597,0.00160514,0.548866,0.671759,2.65201,7.97826e-05,0.645302,0.534867,8.86375,2.36529e-05,0.386026,0.508918,0.922483,7.51365e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86375,2.36529e-05,0.0293457,0.697267,0.138474,0.0592023,0.0105279,0.33295,0.922483,7.51365e-08,1.73961
4,9.75963,9.54522,10.4382,0.00321675,1.01354,1.25289,5.27958,0.000159274,1.18806,0.973658,8.86112,5.36537e-05,0.760489,0.999843,1.82156,1.54791e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86112,5.36537e-05,0.0584488,1.38342,0.273694,0.103216,0.0166781,0.526365,1.82156,1.54791e-07,3.46485
5,1.71244,1.67188,9.09423,0.00642364,0.359245,0.446736,7.58514,0.000318532,0.219397,0.178835,7.59677,9.73921e-05,0.280346,0.367836,0.671308,3.02026e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59677,9.73921e-05,0.116473,0.511354,0.0999325,0.0368954,0.0236741,0.210007,0.671308,3.02026e-07,6.90454
6,2.72878,2.64997,10.4842,0.0128405,0.684723,0.858242,15.1649,0.000636455,0.421141,0.342332,7.59667,0.000186882,0.555698,0.729217,1.33754,5.98143e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59667,0.000186882,0.232886,1.01568,0.19892,0.07032,0.0414532,0.368669,1.33754,5.98143e-07,13.8055
7,2.30149,2.29922,9.57212,0.0431832,0.125078,0.142291,49.3421,0.00116779,2.25305,2.25078,0.0096226,0.00022142,0.0956498,0.112863,0.179393,1.82419e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.0096226,0.00022142,0.827824,0.0986017,0.102794,0.0071172,0.137035,0.244384,0.179393,1.82419e-06,49.0734
8,0.0965854,0.0962954,0.0310374,5.32193e-05,0.000789409,0.000841981,0.0602369,1.42908e-06,0.00153838,0.00124837,0.00215424,7.80212e-07,0.000129597,0.000182169,0.00021781,5.77857e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215424,7.80212e-07,0.00101147,0.000227679,6.40066e-05,2.00807e-05,0.000343207,0.00136684,0.00021781,5.77857e-09,0.0599602
Total,71.4938,51.8701,70.1031,0.068147,4.26405,4.99355,83.135,0.00240365,8.91144,6.73774,47.9057,0.000599864,3.04847,3.86243,7.09122,3.0049e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9057,0.000599864,1.2825,5.34475,1.15367,0.41248,0.2432,2.71067,7.09122,3.0049e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98948,0.00516702,0.95291,13.171,0.0157343,2.90174
