Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
2,29.6385,29.1463,16.5695,0.000794641,1.35298,1.63221,2.9779,3.98698e-05,2.94822,2.45602,13.2845,3.89832e-06,0.875764,1.15499,2.10945,3.21957e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2845,3.89832e-06,0.0155217,1.57866,0.322973,0.129117,0.0116919,0.946939,2.10945,3.21957e-08,0.920125
3,6.5716,6.46117,9.89746,0.00159203,0.550898,0.675535,2.65689,7.97464e-05,0.645302,0.534867,8.86524,1.05449e-05,0.388057,0.512694,0.927355,6.6084e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86524,1.05449e-05,0.0293457,0.699001,0.138474,0.0632766,0.0105279,0.33295,0.927355,6.6084e-08,1.73961
4,9.75963,9.54522,10.4391,0.00317924,1.01891,1.26043,5.28689,0.000159222,1.18806,0.973658,8.86204,1.61429e-05,0.765861,1.00738,1.82887,1.29099e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86204,1.61429e-05,0.0584488,1.39128,0.273694,0.108264,0.0166781,0.526365,1.82887,1.29099e-07,3.46485
5,1.71244,1.67188,9.09469,0.00636052,0.359761,0.447791,7.58604,0.000318446,0.219397,0.178835,7.59723,3.42635e-05,0.280861,0.368891,0.672206,2.586e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59723,3.42635e-05,0.116473,0.511665,0.0999325,0.0381551,0.0236741,0.210007,0.672206,2.586e-07,6.90454
6,2.72878,2.64997,10.4847,0.0127068,0.688039,0.862692,15.1667,0.000636364,0.421141,0.342332,7.59716,5.32151e-05,0.559014,0.733667,1.33934,5.07137e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59716,5.32151e-05,0.232886,1.02079,0.19892,0.0729685,0.0414532,0.368669,1.33934,5.07137e-07,13.8055
7,2.30149,2.29922,9.57225,0.0431265,0.125773,0.143136,49.3428,0.00116775,2.25305,2.25078,0.0097506,0.000164645,0.0963449,0.113708,0.1801,1.78698e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.0097506,0.000164645,0.827824,0.0997917,0.102794,0.00746728,0.137035,0.244384,0.1801,1.78698e-06,49.0734
8,0.0965854,0.0962954,0.0310764,5.30011e-05,0.000790491,0.000843205,0.0602372,1.42892e-06,0.00153838,0.00124837,0.00219322,5.6197e-07,0.000130679,0.000183393,0.000218026,5.61737e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00219322,5.6197e-07,0.00101147,0.000229652,6.40066e-05,2.04138e-05,0.000343207,0.00136684,0.000218026,5.61737e-09,0.0599602
Total,71.4938,51.8701,70.107,0.0678311,4.28653,5.02263,83.1534,0.00240331,8.91144,6.73774,47.9096,0.000283967,3.07095,3.89151,7.1096,2.78945e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9096,0.000283967,1.2825,5.3809,1.15367,0.42789,0.2432,2.71067,7.1096,2.78945e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98798,0.00516693,0.952892,13.1055,0.0157334,2.90157
