Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13551,0.00693681,1.2793,19.8593,0.0146147,2.69526
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96456e-05,0.189376,0,0.0759025,4.85199e-07,1.23473,0,1.69146,1.94747e-06,0.10492,0,0.052057,4.83602e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.94747e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.83602e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000806711,1.34413,1.62292,2.97511,3.99056e-05,2.94822,2.45602,13.2844,1.5969e-05,0.866906,1.1457,2.10666,4.11274e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.5969e-05,0.0155217,1.56152,0.322973,0.128117,0.0116919,0.946939,2.10666,4.11274e-08,0.920125
3,6.5716,6.46117,9.89548,0.00161375,0.548553,0.670872,2.64958,7.98134e-05,0.645302,0.534867,8.86326,3.22586e-05,0.385712,0.508031,0.920051,8.28216e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86326,3.22586e-05,0.0293457,0.697405,0.138474,0.0578636,0.0105279,0.33295,0.920051,8.28216e-08,1.73961
4,9.75963,9.54522,10.4384,0.00321594,1.01453,1.25433,5.28201,0.000159272,1.18806,0.973658,8.86131,5.284e-05,0.76148,1.00128,1.824,1.54163e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86131,5.284e-05,0.0584488,1.38481,0.273694,0.104255,0.0166781,0.526365,1.824,1.54163e-07,3.46485
5,1.71244,1.67188,9.09429,0.00643632,0.359271,0.446837,7.58515,0.000318552,0.219397,0.178835,7.59683,0.000110064,0.280371,0.367937,0.671309,3.11773e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59683,0.000110064,0.116473,0.511305,0.0999325,0.0370708,0.0236741,0.210007,0.671309,3.11773e-07,6.90454
6,2.72878,2.64997,10.4844,0.012832,0.686558,0.860498,15.1649,0.000636449,0.421141,0.342332,7.59685,0.000178392,0.557533,0.731473,1.33755,5.92221e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59685,0.000178392,0.232886,1.01878,0.19892,0.0713047,0.0414532,0.368669,1.33755,5.92221e-07,13.8055
7,2.30149,2.29922,9.57213,0.0432426,0.125291,0.142519,49.3421,0.00116783,2.25305,2.25078,0.0096355,0.000280777,0.0958632,0.113091,0.179393,1.8631e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.0096355,0.000280777,0.827824,0.0990081,0.102794,0.00715249,0.137035,0.244384,0.179393,1.8631e-06,49.0734
8,0.0965854,0.0962954,0.0310572,5.33756e-05,0.000789951,0.000842595,0.0602372,1.42922e-06,0.00153838,0.00124837,0.002174,9.36484e-07,0.000130139,0.000182783,0.000218025,5.92116e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.002174,9.36484e-07,0.00101147,0.000228666,6.40066e-05,2.02496e-05,0.000343207,0.00136684,0.000218025,5.92116e-09,0.0599602
Total,71.4938,51.8701,70.1032,0.0682203,4.26849,4.99882,83.135,0.00240374,8.91144,6.73774,47.9059,0.000673184,3.05292,3.8677,7.09124,3.05596e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9059,0.000673184,1.2825,5.35253,1.15367,0.414405,0.2432,2.71067,7.09124,3.05596e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98927,0.00516702,0.952908,13.1618,0.0157342,2.90173
