Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96201e-05,0.189376,0,0.0759025,4.85295e-07,1.23473,0,1.69146,1.92192e-06,0.10492,0,0.052057,4.93235e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.92192e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.93235e-09,0.0585562
2,29.6385,29.1463,16.5692,0.000804763,1.34088,1.61933,2.9751,3.9898e-05,2.94822,2.45602,13.2842,1.4021e-05,0.863664,1.14211,2.10666,3.92494e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2842,1.4021e-05,0.0155217,1.55551,0.322973,0.127285,0.0116919,0.946939,2.10666,3.92494e-08,0.920125
3,6.5716,6.46117,9.89594,0.00161442,0.549138,0.671993,2.65201,7.98162e-05,0.645302,0.534867,8.86372,3.29349e-05,0.386298,0.509152,0.922483,8.35395e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86372,3.29349e-05,0.0293457,0.697861,0.138474,0.0591139,0.0105279,0.33295,0.922483,8.35395e-08,1.73961
4,9.75963,9.54522,10.4388,0.00321893,1.01612,1.2568,5.28445,0.000159277,1.18806,0.973658,8.86168,5.58307e-05,0.763069,1.00375,1.82643,1.56599e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86168,5.58307e-05,0.0584488,1.38681,0.273694,0.106315,0.0166781,0.526365,1.82643,1.56599e-07,3.46485
5,1.71244,1.67188,9.0946,0.00643107,0.35961,0.447539,7.58604,0.000318544,0.219397,0.178835,7.59714,0.000104818,0.280711,0.36864,0.672205,3.07683e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59714,0.000104818,0.116473,0.511498,0.0999325,0.0379197,0.0236741,0.210007,0.672205,3.07683e-07,6.90454
6,2.72878,2.64997,10.4847,0.0128302,0.688327,0.863094,15.1667,0.000636448,0.421141,0.342332,7.59721,0.000176608,0.559302,0.734069,1.33934,5.91183e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59721,0.000176608,0.232886,1.02122,0.19892,0.0732354,0.0414532,0.368669,1.33934,5.91183e-07,13.8055
7,2.30149,2.29922,9.57207,0.0432329,0.125319,0.142475,49.342,0.00116782,2.25305,2.25078,0.00957455,0.000271112,0.0958907,0.113047,0.179216,1.85678e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00957455,0.000271112,0.827824,0.0991586,0.102794,0.0069858,0.137035,0.244384,0.179216,1.85678e-06,49.0734
8,0.0965854,0.0962954,0.0310429,5.33702e-05,0.000790393,0.000842985,0.0602369,1.42921e-06,0.00153838,0.00124837,0.00215973,9.31096e-07,0.000130581,0.000183173,0.00021781,5.91001e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215973,9.31096e-07,0.00101147,0.000229619,6.40066e-05,2.01276e-05,0.000343207,0.00136684,0.00021781,5.91001e-09,0.0599602
Total,71.4938,51.8701,70.1045,0.0682053,4.26956,5.00207,83.1424,0.00240372,8.91144,6.73774,47.9072,0.000658178,3.05398,3.87095,7.09861,3.04587e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9072,0.000658178,1.2825,5.35176,1.15367,0.419497,0.2432,2.71067,7.09861,3.04587e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98902,0.00516698,0.952902,13.1508,0.0157339,2.90167
