Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13474,0.00693668,1.27927,19.7934,0.0146141,2.69516
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96201e-05,0.189376,0,0.0759025,4.85237e-07,1.23473,0,1.69146,1.92192e-06,0.10492,0,0.052057,4.87427e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.92192e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.87427e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000802298,1.34424,1.62322,2.97789,3.98907e-05,2.94822,2.45602,13.2844,1.15557e-05,0.867018,1.146,2.10945,3.7417e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.15557e-05,0.0155217,1.5615,0.322973,0.128551,0.0116919,0.946939,2.10945,3.7417e-08,0.920125
3,6.5716,6.46117,9.89568,0.00160994,0.548804,0.671361,2.6508,7.97977e-05,0.645302,0.534867,8.86346,2.84488e-05,0.385963,0.508521,0.921267,7.89049e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86346,2.84488e-05,0.0293457,0.697589,0.138474,0.0584202,0.0105279,0.33295,0.921267,7.89049e-08,1.73961
4,9.75963,9.54522,10.4384,0.00321108,1.01521,1.25514,5.28201,0.000159265,1.18806,0.973658,8.86136,4.79794e-05,0.762158,1.00209,1.824,1.50583e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86136,4.79794e-05,0.0584488,1.38599,0.273694,0.104565,0.0166781,0.526365,1.824,1.50583e-07,3.46485
5,1.71244,1.67188,9.09491,0.00640931,0.360093,0.448381,7.58694,0.000318512,0.219397,0.178835,7.59745,8.30555e-05,0.281194,0.369481,0.6731,2.91776e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59745,8.30555e-05,0.116473,0.511986,0.0999325,0.0387568,0.0236741,0.210007,0.6731,2.91776e-07,6.90454
6,2.72878,2.64997,10.4845,0.0128318,0.687829,0.862223,15.1667,0.000636449,0.421141,0.342332,7.59705,0.000178238,0.558804,0.733198,1.33934,5.92024e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59705,0.000178238,0.232886,1.02072,0.19892,0.0723637,0.0414532,0.368669,1.33934,5.92024e-07,13.8055
7,2.30149,2.29922,9.57211,0.0432266,0.125666,0.142872,49.3421,0.00116782,2.25305,2.25078,0.00961704,0.000264729,0.0962378,0.113444,0.179393,1.85262e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00961704,0.000264729,0.827824,0.0997863,0.102794,0.007102,0.137035,0.244384,0.179393,1.85262e-06,49.0734
8,0.0965854,0.0962954,0.0310435,5.32759e-05,0.000790395,0.000842988,0.0602369,1.42912e-06,0.00153838,0.00124837,0.00216028,8.36794e-07,0.000130583,0.000183176,0.00021781,5.82538e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00216028,8.36794e-07,0.00101147,0.00022962,6.40066e-05,2.01323e-05,0.000343207,0.00136684,0.00021781,5.82538e-09,0.0599602
Total,71.4938,51.8701,70.1043,0.0681639,4.272,5.00404,83.1426,0.00240365,8.91144,6.73774,47.907,0.000616766,3.05643,3.87292,7.09882,3.01402e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.907,0.000616766,1.2825,5.35727,1.15367,0.418401,0.2432,2.71067,7.09882,3.01402e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98892,0.00516699,0.952903,13.1465,0.015734,2.90168
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96712e-05,0.189376,0,0.0759025,4.85233e-07,1.23473,0,1.69146,1.97302e-06,0.10492,0,0.052057,4.87046e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.97302e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.87046e-09,0.0585562
2,29.6385,29.1463,16.5695,0.000803432,1.34039,1.61943,2.9779,3.98942e-05,2.94822,2.45602,13.2845,1.269e-05,0.863168,1.14221,2.10945,3.8279e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2845,1.269e-05,0.0155217,1.55372,0.322973,0.128684,0.0116919,0.946939,2.10945,3.8279e-08,0.920125
3,6.5716,6.46117,9.8955,0.00161135,0.548614,0.670957,2.64958,7.98025e-05,0.645302,0.534867,8.86328,2.98607e-05,0.385773,0.508117,0.920052,8.011e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86328,2.98607e-05,0.0293457,0.697496,0.138474,0.05792,0.0105279,0.33295,0.920052,8.011e-08,1.73961
4,9.75963,9.54522,10.4384,0.00322076,1.01462,1.2545,5.28201,0.00015928,1.18806,0.973658,8.86134,5.76602e-05,0.761567,1.00145,1.824,1.58111e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86134,5.76602e-05,0.0584488,1.38487,0.273694,0.104459,0.0166781,0.526365,1.824,1.58111e-07,3.46485
5,1.71244,1.67188,9.09487,0.00640973,0.360054,0.448302,7.58694,0.000318512,0.219397,0.178835,7.59742,8.34758e-05,0.281154,0.369402,0.6731,2.92084e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59742,8.34758e-05,0.116473,0.511959,0.0999325,0.0386647,0.0236741,0.210007,0.6731,2.92084e-07,6.90454
6,2.72878,2.64997,10.4847,0.0128277,0.688427,0.863095,15.1667,0.000636446,0.421141,0.342332,7.59716,0.000174065,0.559402,0.73407,1.33934,5.88966e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59716,0.000174065,0.232886,1.02155,0.19892,0.073006,0.0414532,0.368669,1.33934,5.88966e-07,13.8055
7,2.30149,2.29922,9.57211,0.0432524,0.125658,0.142857,49.3421,0.00116784,2.25305,2.25078,0.00961059,0.000290579,0.0962302,0.113429,0.179393,1.8696e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00961059,0.000290579,0.827824,0.0997813,0.102794,0.00708435,0.137035,0.244384,0.179393,1.8696e-06,49.0734
8,0.0965854,0.0962954,0.031055,5.32436e-05,0.000790428,0.000843064,0.0602372,1.4291e-06,0.00153838,0.00124837,0.00217181,8.04461e-07,0.000130616,0.000183252,0.000218025,5.7992e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00217181,8.04461e-07,0.00101147,0.000229631,6.40066e-05,2.02308e-05,0.000343207,0.00136684,0.000218025,5.7992e-09,0.0599602
Total,71.4938,51.8701,70.1043,0.0681982,4.26792,4.99999,83.1414,0.00240368,8.91144,6.73774,47.9069,0.000651108,3.05235,3.86886,7.09761,3.03782e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9069,0.000651108,1.2825,5.34908,1.15367,0.41846,0.2432,2.71067,7.09761,3.03782e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98912,0.00516699,0.952903,13.1553,0.015734,2.90168
