Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.1332,0.00693665,1.27927,19.6611,0.014614,2.69513
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.87132e-05,0.189376,0,0.0759025,4.84319e-07,1.23473,0,1.69146,1.01503e-06,0.10492,0,0.052057,3.95568e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.01503e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,3.95568e-09,0.0585562
2,29.6385,29.1463,16.5696,0.000794282,1.3522,1.63148,2.9779,3.98689e-05,2.94822,2.45602,13.2846,3.53997e-06,0.874977,1.15426,2.10945,3.19632e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2846,3.53997e-06,0.0155217,1.57701,0.322973,0.129261,0.0116919,0.946939,2.10945,3.19632e-08,0.920125
3,6.5716,6.46117,9.89768,0.00158896,0.551279,0.676173,2.6581,7.97383e-05,0.645302,0.534867,8.86546,7.46793e-06,0.388438,0.513333,0.92857,6.40458e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86546,7.46793e-06,0.0293457,0.69942,0.138474,0.0638766,0.0105279,0.33295,0.92857,6.40458e-08,1.73961
4,9.75963,9.54522,10.4394,0.00318015,1.01951,1.26158,5.28932,0.000159223,1.18806,0.973658,8.86228,1.70509e-05,0.766458,1.00853,1.83131,1.29514e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86228,1.70509e-05,0.0584488,1.39173,0.273694,0.109569,0.0166781,0.526365,1.83131,1.29514e-07,3.46485
5,1.71244,1.67188,9.09497,0.00634968,0.360142,0.448504,7.58694,0.000318431,0.219397,0.178835,7.59751,2.34269e-05,0.281243,0.369604,0.673101,2.51472e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59751,2.34269e-05,0.116473,0.511985,0.0999325,0.0389294,0.0236741,0.210007,0.673101,2.51472e-07,6.90454
6,2.72878,2.64997,10.485,0.0127021,0.689504,0.864975,15.1685,0.000636361,0.421141,0.342332,7.59751,4.85538e-05,0.560479,0.73595,1.34114,5.04058e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59751,4.85538e-05,0.232886,1.02263,0.19892,0.0748811,0.0414532,0.368669,1.34114,5.04058e-07,13.8055
7,2.30149,2.29922,9.57235,0.0431249,0.126296,0.143786,49.3434,0.00116775,2.25305,2.25078,0.00985919,0.000163107,0.0968686,0.114359,0.18063,1.78598e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00985919,0.000163107,0.827824,0.100669,0.102794,0.00776424,0.137035,0.244384,0.18063,1.78598e-06,49.0734
8,0.0965854,0.0962954,0.0310907,5.29661e-05,0.000790533,0.000843299,0.0602374,1.42889e-06,0.00153838,0.00124837,0.0022075,5.26943e-07,0.00013072,0.000183487,0.000218242,5.59312e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.0022075,5.26943e-07,0.00101147,0.000229665,6.40066e-05,2.05359e-05,0.000343207,0.00136684,0.000218242,5.59312e-09,0.0599602
Total,71.4938,51.8701,70.1082,0.0678118,4.28909,5.02735,83.1603,0.00240329,8.91144,6.73774,47.9109,0.000264688,3.07351,3.89623,7.11647,2.77658e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9109,0.000264688,1.2825,5.38314,1.15367,0.432924,0.2432,2.71067,7.11647,2.77658e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98767,0.0051669,0.952886,13.0923,0.0157331,2.90152
