Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96712e-05,0.189376,0,0.0759025,4.86152e-07,1.23473,0,1.69146,1.97302e-06,0.10492,0,0.052057,5.78892e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.97302e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.78892e-09,0.0585562
2,29.6385,29.1463,16.5692,0.00080725,1.34223,1.62064,2.9751,3.99077e-05,2.94822,2.45602,13.2842,1.65079e-05,0.865016,1.14342,2.10666,4.16632e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2842,1.65079e-05,0.0155217,1.55827,0.322973,0.127189,0.0116919,0.946939,2.10666,4.16632e-08,0.920125
3,6.5716,6.46117,9.8955,0.00160635,0.548531,0.670879,2.64958,7.97861e-05,0.645302,0.534867,8.86328,2.486e-05,0.385691,0.508038,0.920052,7.60014e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86328,2.486e-05,0.0293457,0.697325,0.138474,0.0579294,0.0105279,0.33295,0.920052,7.60014e-08,1.73961
4,9.75963,9.54522,10.4385,0.0032208,1.01398,1.25406,5.28201,0.00015928,1.18806,0.973658,8.86143,5.76979e-05,0.760924,1.00101,1.824,1.58011e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86143,5.76979e-05,0.0584488,1.38332,0.273694,0.104923,0.0166781,0.526365,1.824,1.58011e-07,3.46485
5,1.71244,1.67188,9.09441,0.00641856,0.359356,0.447055,7.58515,0.000318525,0.219397,0.178835,7.59695,9.23106e-05,0.280456,0.368156,0.67131,2.98514e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59695,9.23106e-05,0.116473,0.511296,0.0999325,0.0373838,0.0236741,0.210007,0.67131,2.98514e-07,6.90454
6,2.72878,2.64997,10.4844,0.0128655,0.68761,0.861612,15.1649,0.000636474,0.421141,0.342332,7.59688,0.000211877,0.558585,0.732587,1.33755,6.17471e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59688,0.000211877,0.232886,1.0208,0.19892,0.0714484,0.0414532,0.368669,1.33755,6.17471e-07,13.8055
7,2.30149,2.29922,9.57216,0.0432009,0.12538,0.142646,49.3423,0.0011678,2.25305,2.25078,0.00966879,0.000239055,0.0959517,0.113219,0.17957,1.83576e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00966879,0.000239055,0.827824,0.0991332,0.102794,0.00724353,0.137035,0.244384,0.17957,1.83576e-06,49.0734
8,0.0965854,0.0962954,0.0310352,5.31035e-05,0.00079037,0.000842934,0.0602369,1.42899e-06,0.00153838,0.00124837,0.00215204,6.64355e-07,0.000130558,0.000183122,0.000217809,5.6928e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215204,6.64355e-07,0.00101147,0.000229612,6.40066e-05,2.00619e-05,0.000343207,0.00136684,0.000217809,5.6928e-09,0.0599602
Total,71.4938,51.8701,70.1034,0.0681921,4.26725,4.99773,83.1352,0.00240369,8.91144,6.73774,47.906,0.000644946,3.05167,3.86661,7.09141,3.0389e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.906,0.000644946,1.2825,5.34985,1.15367,0.414758,0.2432,2.71067,7.09141,3.0389e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98931,0.00516701,0.952908,13.1638,0.0157342,2.90172
