Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13367,0.0069367,1.27928,19.7014,0.0146142,2.69517
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.85854e-05,0.189376,0,0.0759025,4.84228e-07,1.23473,0,1.69146,8.87294e-07,0.10492,0,0.052057,3.86522e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,8.87294e-07,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,3.86522e-09,0.0585562
2,29.6385,29.1463,16.5695,0.000795982,1.35177,1.63086,2.9779,3.98733e-05,2.94822,2.45602,13.2845,5.24011e-06,0.874555,1.15365,2.10945,3.30646e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2845,5.24011e-06,0.0155217,1.57643,0.322973,0.128798,0.0116919,0.946939,2.10945,3.30646e-08,0.920125
3,6.5716,6.46117,9.89751,0.00159369,0.55078,0.675473,2.6581,7.97508e-05,0.645302,0.534867,8.86529,1.21992e-05,0.387939,0.512632,0.928567,6.71846e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86529,1.21992e-05,0.0293457,0.698691,0.138474,0.063406,0.0105279,0.33295,0.928567,6.71846e-08,1.73961
4,9.75963,9.54522,10.4391,0.00318053,1.01861,1.26015,5.28689,0.000159224,1.18806,0.973658,8.86205,1.74281e-05,0.765556,1.0071,1.82887,1.29687e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86205,1.74281e-05,0.0584488,1.39063,0.273694,0.10833,0.0166781,0.526365,1.82887,1.29687e-07,3.46485
5,1.71244,1.67188,9.09465,0.00635465,0.359739,0.447723,7.58604,0.000318438,0.219397,0.178835,7.59719,2.83979e-05,0.28084,0.368824,0.672205,2.5474e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59719,2.83979e-05,0.116473,0.511684,0.0999325,0.0380478,0.0236741,0.210007,0.672205,2.5474e-07,6.90454
6,2.72878,2.64997,10.4848,0.0127044,0.688668,0.863553,15.1667,0.000636362,0.421141,0.342332,7.59726,5.0836e-05,0.559643,0.734528,1.33934,5.05568e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59726,5.0836e-05,0.232886,1.02174,0.19892,0.0735103,0.0414532,0.368669,1.33934,5.05568e-07,13.8055
7,2.30149,2.29922,9.57225,0.0431228,0.12608,0.143452,49.3428,0.00116775,2.25305,2.25078,0.00975884,0.000160992,0.0966518,0.114024,0.1801,1.78461e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00975884,0.000160992,0.827824,0.100393,0.102794,0.0074898,0.137035,0.244384,0.1801,1.78461e-06,49.0734
8,0.0965854,0.0962954,0.0310676,5.29553e-05,0.000790465,0.000843147,0.0602372,1.42888e-06,0.00153838,0.00124837,0.00218444,5.16166e-07,0.000130653,0.000183335,0.000218026,5.58574e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00218444,5.16166e-07,0.00101147,0.000229643,6.40066e-05,2.03388e-05,0.000343207,0.00136684,0.000218026,5.58574e-09,0.0599602
Total,71.4938,51.8701,70.107,0.0678236,4.28581,5.02206,83.1546,0.00240331,8.91144,6.73774,47.9097,0.000276496,3.07024,3.89094,7.11081,2.78431e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9097,0.000276496,1.2825,5.37927,1.15367,0.428224,0.2432,2.71067,7.11081,2.78431e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98798,0.00516693,0.952892,13.1056,0.0157334,2.90157
