Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.1348,0.00693669,1.27927,19.7984,0.0146142,2.69516
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.97095e-05,0.189376,0,0.0759025,4.85388e-07,1.23473,0,1.69146,2.01134e-06,0.10492,0,0.052057,5.0252e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,2.01134e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.0252e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000807245,1.34228,1.62117,2.97789,3.9908e-05,2.94822,2.45602,13.2844,1.65025e-05,0.865062,1.14395,2.10945,4.17306e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.65025e-05,0.0155217,1.55772,0.322973,0.128321,0.0116919,0.946939,2.10945,4.17306e-08,0.920125
3,6.5716,6.46117,9.89553,0.00161359,0.54865,0.67103,2.64958,7.98127e-05,0.645302,0.534867,8.86331,3.21051e-05,0.38581,0.508189,0.920052,8.26532e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86331,3.21051e-05,0.0293457,0.69752,0.138474,0.0580046,0.0105279,0.33295,0.920052,8.26532e-08,1.73961
4,9.75963,9.54522,10.4385,0.00321162,1.01627,1.25643,5.28202,0.000159266,1.18806,0.973658,8.86146,4.85182e-05,0.763219,1.00338,1.824,1.51066e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86146,4.85182e-05,0.0584488,1.3878,0.273694,0.105105,0.0166781,0.526365,1.824,1.51066e-07,3.46485
5,1.71244,1.67188,9.09476,0.00640893,0.359917,0.448029,7.58604,0.000318511,0.219397,0.178835,7.5973,8.26783e-05,0.281018,0.36913,0.672207,2.91548e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.5973,8.26783e-05,0.116473,0.511868,0.0999325,0.0383466,0.0236741,0.210007,0.672207,2.91548e-07,6.90454
6,2.72878,2.64997,10.4845,0.0128426,0.687807,0.862179,15.1667,0.000636457,0.421141,0.342332,7.59704,0.000188989,0.558782,0.733154,1.33934,6.00167e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59704,0.000188989,0.232886,1.0207,0.19892,0.072312,0.0414532,0.368669,1.33934,6.00167e-07,13.8055
7,2.30149,2.29922,9.57213,0.0433036,0.125931,0.143154,49.3421,0.00116787,2.25305,2.25078,0.0096318,0.000341747,0.0965028,0.113726,0.179393,1.90332e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.0096318,0.000341747,0.827824,0.100293,0.102794,0.00714235,0.137035,0.244384,0.179393,1.90332e-06,49.0734
8,0.0965854,0.0962954,0.0310556,5.32166e-05,0.00079043,0.000843068,0.0602372,1.42907e-06,0.00153838,0.00124837,0.00217236,7.77518e-07,0.000130618,0.000183256,0.000218025,5.77381e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00217236,7.77518e-07,0.00101147,0.000229632,6.40066e-05,2.02355e-05,0.000343207,0.00136684,0.000218025,5.77381e-09,0.0599602
Total,71.4938,51.8701,70.1041,0.0682605,4.27102,5.00283,83.1405,0.00240374,8.91144,6.73774,47.9068,0.000713329,3.05544,3.87171,7.09671,3.08129e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9068,0.000713329,1.2825,5.35561,1.15367,0.417874,0.2432,2.71067,7.09671,3.08129e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98901,0.00516699,0.952904,13.1505,0.015734,2.90168
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.97095e-05,0.189376,0,0.0759025,4.85388e-07,1.23473,0,1.69146,2.01134e-06,0.10492,0,0.052057,5.0252e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,2.01134e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.0252e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000807245,1.34228,1.62117,2.97789,3.9908e-05,2.94822,2.45602,13.2844,1.65025e-05,0.865062,1.14395,2.10945,4.17306e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.65025e-05,0.0155217,1.55772,0.322973,0.128321,0.0116919,0.946939,2.10945,4.17306e-08,0.920125
3,6.5716,6.46117,9.89553,0.00161359,0.54865,0.67103,2.64958,7.98127e-05,0.645302,0.534867,8.86331,3.21051e-05,0.38581,0.508189,0.920052,8.26532e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86331,3.21051e-05,0.0293457,0.69752,0.138474,0.0580046,0.0105279,0.33295,0.920052,8.26532e-08,1.73961
4,9.75963,9.54522,10.4385,0.00321162,1.01627,1.25643,5.28202,0.000159266,1.18806,0.973658,8.86146,4.85182e-05,0.763219,1.00338,1.824,1.51066e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86146,4.85182e-05,0.0584488,1.3878,0.273694,0.105105,0.0166781,0.526365,1.824,1.51066e-07,3.46485
5,1.71244,1.67188,9.09476,0.00640893,0.359917,0.448029,7.58604,0.000318511,0.219397,0.178835,7.5973,8.26783e-05,0.281018,0.36913,0.672207,2.91548e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.5973,8.26783e-05,0.116473,0.511868,0.0999325,0.0383466,0.0236741,0.210007,0.672207,2.91548e-07,6.90454
6,2.72878,2.64997,10.4845,0.0128426,0.687807,0.862179,15.1667,0.000636457,0.421141,0.342332,7.59704,0.000188989,0.558782,0.733154,1.33934,6.00167e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59704,0.000188989,0.232886,1.0207,0.19892,0.072312,0.0414532,0.368669,1.33934,6.00167e-07,13.8055
7,2.30149,2.29922,9.57213,0.0433036,0.125931,0.143154,49.3421,0.00116787,2.25305,2.25078,0.0096318,0.000341747,0.0965028,0.113726,0.179393,1.90332e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.0096318,0.000341747,0.827824,0.100293,0.102794,0.00714235,0.137035,0.244384,0.179393,1.90332e-06,49.0734
8,0.0965854,0.0962954,0.0310556,5.32166e-05,0.00079043,0.000843068,0.0602372,1.42907e-06,0.00153838,0.00124837,0.00217236,7.77518e-07,0.000130618,0.000183256,0.000218025,5.77381e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00217236,7.77518e-07,0.00101147,0.000229632,6.40066e-05,2.02355e-05,0.000343207,0.00136684,0.000218025,5.77381e-09,0.0599602
Total,71.4938,51.8701,70.1041,0.0682605,4.27102,5.00283,83.1405,0.00240374,8.91144,6.73774,47.9068,0.000713329,3.05544,3.87171,7.09671,3.08129e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9068,0.000713329,1.2825,5.35561,1.15367,0.417874,0.2432,2.71067,7.09671,3.08129e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98901,0.00516699,0.952904,13.1505,0.015734,2.90168
