Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13349,0.00693668,1.27927,19.6859,0.0146141,2.69516
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.833e-05,0.189376,0,0.0759025,4.84058e-07,1.23473,0,1.69146,6.3183e-07,0.10492,0,0.052057,3.6954e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,6.3183e-07,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,3.6954e-09,0.0585562
2,29.6385,29.1463,16.5695,0.00079487,1.3531,1.63224,2.9779,3.98705e-05,2.94822,2.45602,13.2845,4.12734e-06,0.875878,1.15502,2.10945,3.23536e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2845,4.12734e-06,0.0155217,1.579,0.322973,0.128921,0.0116919,0.946939,2.10945,3.23536e-08,0.920125
3,6.5716,6.46117,9.89767,0.00159223,0.551229,0.676111,2.6581,7.97469e-05,0.645302,0.534867,8.86545,1.07389e-05,0.388388,0.51327,0.928569,6.62048e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86545,1.07389e-05,0.0293457,0.699337,0.138474,0.0638472,0.0105279,0.33295,0.928569,6.62048e-08,1.73961
4,9.75963,9.54522,10.4393,0.00318024,1.01962,1.2616,5.28932,0.000159223,1.18806,0.973658,8.86224,1.71425e-05,0.766566,1.00855,1.8313,1.29575e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86224,1.71425e-05,0.0584488,1.39206,0.273694,0.109357,0.0166781,0.526365,1.8313,1.29575e-07,3.46485
5,1.71244,1.67188,9.0948,0.00635385,0.359912,0.448069,7.58604,0.000318437,0.219397,0.178835,7.59734,2.76004e-05,0.281013,0.36917,0.672207,2.5422e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59734,2.76004e-05,0.116473,0.511799,0.0999325,0.0384511,0.0236741,0.210007,0.672207,2.5422e-07,6.90454
6,2.72878,2.64997,10.4849,0.0127082,0.689158,0.864284,15.1685,0.000636365,0.421141,0.342332,7.59736,5.46296e-05,0.560133,0.735259,1.34113,5.08065e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59736,5.46296e-05,0.232886,1.0224,0.19892,0.0740752,0.0414532,0.368669,1.34113,5.08065e-07,13.8055
7,2.30149,2.29922,9.57227,0.0431236,0.126245,0.143634,49.3428,0.00116775,2.25305,2.25078,0.00977312,0.000161749,0.0968172,0.114206,0.1801,1.7851e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00977312,0.000161749,0.827824,0.100701,0.102794,0.00752885,0.137035,0.244384,0.1801,1.7851e-06,49.0734
8,0.0965854,0.0962954,0.0310709,5.29768e-05,0.000790475,0.000843169,0.0602372,1.4289e-06,0.00153838,0.00124837,0.00218773,5.37721e-07,0.000130663,0.000183357,0.000218026,5.60162e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00218773,5.37721e-07,0.00101147,0.000229646,6.40066e-05,2.03669e-05,0.000343207,0.00136684,0.000218026,5.60162e-09,0.0599602
Total,71.4938,51.8701,70.1077,0.0678243,4.28942,5.02678,83.1588,0.00240331,8.91144,6.73774,47.9103,0.000277157,3.07385,3.89566,7.11504,2.78482e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9103,0.000277157,1.2825,5.38501,1.15367,0.430823,0.2432,2.71067,7.11504,2.78482e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98771,0.00516691,0.952889,13.0939,0.0157332,2.90154
