Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.9454e-05,0.189376,0,0.0759025,4.84974e-07,1.23473,0,1.69146,1.75587e-06,0.10492,0,0.052057,4.61065e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.75587e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.61065e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000805962,1.34144,1.62046,2.97789,3.99032e-05,2.94822,2.45602,13.2845,1.522e-05,0.864219,1.14324,2.10945,4.05325e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2845,1.522e-05,0.0155217,1.55585,0.322973,0.128637,0.0116919,0.946939,2.10945,4.05325e-08,0.920125
3,6.5716,6.46117,9.89604,0.00161513,0.549364,0.672334,2.65202,7.98223e-05,0.645302,0.534867,8.86382,3.36435e-05,0.386524,0.509493,0.922484,8.50654e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86382,3.36435e-05,0.0293457,0.698161,0.138474,0.0593816,0.0105279,0.33295,0.922484,8.50654e-08,1.73961
4,9.75963,9.54522,10.4385,0.00320881,1.01567,1.25577,5.28201,0.000159262,1.18806,0.973658,8.86143,4.57161e-05,0.762622,1.00272,1.824,1.48907e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86143,4.57161e-05,0.0584488,1.38669,0.273694,0.104956,0.0166781,0.526365,1.824,1.48907e-07,3.46485
5,1.71244,1.67188,9.09485,0.00639774,0.359999,0.448218,7.58604,0.000318496,0.219397,0.178835,7.59739,7.14913e-05,0.2811,0.369319,0.672208,2.83646e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59739,7.14913e-05,0.116473,0.51189,0.0999325,0.0385963,0.0236741,0.210007,0.672208,2.83646e-07,6.90454
6,2.72878,2.64997,10.4847,0.0128063,0.688386,0.863211,15.1667,0.000636431,0.421141,0.342332,7.59723,0.000152674,0.559361,0.734186,1.33934,5.74076e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59723,0.000152674,0.232886,1.02126,0.19892,0.0733725,0.0414532,0.368669,1.33934,5.74076e-07,13.8055
7,2.30149,2.29922,9.57214,0.0432622,0.125848,0.143088,49.3423,0.00116784,2.25305,2.25078,0.0096458,0.000300424,0.0964202,0.11366,0.17957,1.87606e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.0096458,0.000300424,0.827824,0.100106,0.102794,0.00718065,0.137035,0.244384,0.17957,1.87606e-06,49.0734
8,0.0965854,0.0962954,0.031066,5.32032e-05,0.00079046,0.000843137,0.0602372,1.42907e-06,0.00153838,0.00124837,0.00218279,7.64046e-07,0.000130648,0.000183324,0.000218026,5.77384e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00218279,7.64046e-07,0.00101147,0.000229642,6.40066e-05,2.03247e-05,0.000343207,0.00136684,0.000218026,5.77384e-09,0.0599602
Total,71.4938,51.8701,70.105,0.0681688,4.27088,5.00393,83.1431,0.00240367,8.91144,6.73774,47.9076,0.000621689,3.0553,3.8728,7.09933,3.01867e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9076,0.000621689,1.2825,5.35366,1.15367,0.420766,0.2432,2.71067,7.09933,3.01867e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98893,0.00516697,0.9529,13.1472,0.0157338,2.90165
