Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13458,0.00693666,1.27927,19.7797,0.014614,2.69514
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96584e-05,0.189376,0,0.0759025,4.85796e-07,1.23473,0,1.69146,1.96024e-06,0.10492,0,0.052057,5.43325e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.96024e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.43325e-09,0.0585562
2,29.6385,29.1463,16.5692,0.000806323,1.341,1.61935,2.9751,3.99034e-05,2.94822,2.45602,13.2842,1.5581e-05,0.863783,1.14213,2.10665,4.05882e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2842,1.5581e-05,0.0155217,1.55587,0.322973,0.12707,0.0116919,0.946939,2.10665,4.05882e-08,0.920125
3,6.5716,6.46117,9.89499,0.00161068,0.547321,0.669065,2.64836,7.98007e-05,0.645302,0.534867,8.86277,2.91952e-05,0.38448,0.506225,0.918831,7.96642e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86277,2.91952e-05,0.0293457,0.695709,0.138474,0.0565218,0.0105279,0.33295,0.918831,7.96642e-08,1.73961
4,9.75963,9.54522,10.4389,0.00322571,1.01467,1.25565,5.28445,0.000159289,1.18806,0.973658,8.86181,6.26151e-05,0.761616,1.0026,1.82644,1.62508e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86181,6.26151e-05,0.0584488,1.3835,0.273694,0.107028,0.0166781,0.526365,1.82644,1.62508e-07,3.46485
5,1.71244,1.67188,9.09522,0.00640994,0.360461,0.449116,7.58783,0.000318513,0.219397,0.178835,7.59776,8.36833e-05,0.281561,0.370217,0.673996,2.92151e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59776,8.36833e-05,0.116473,0.512231,0.0999325,0.039615,0.0236741,0.210007,0.673996,2.92151e-07,6.90454
6,2.72878,2.64997,10.485,0.0128238,0.689728,0.8652,15.1685,0.000636443,0.421141,0.342332,7.59751,0.000170223,0.560703,0.736175,1.34114,5.86455e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59751,0.000170223,0.232886,1.02307,0.19892,0.0748836,0.0414532,0.368669,1.34114,5.86455e-07,13.8055
7,2.30149,2.29922,9.5721,0.0433191,0.125746,0.142934,49.342,0.00116788,2.25305,2.25078,0.00960112,0.000357259,0.0963182,0.113506,0.179217,1.91371e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00960112,0.000357259,0.827824,0.099972,0.102794,0.00705845,0.137035,0.244384,0.179217,1.91371e-06,49.0734
8,0.0965854,0.0962954,0.0310336,5.31843e-05,0.000790366,0.000842923,0.0602369,1.42905e-06,0.00153838,0.00124837,0.00215039,7.45186e-07,0.000130554,0.000183111,0.000217809,5.75278e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215039,7.45186e-07,0.00101147,0.000229611,6.40066e-05,2.00478e-05,0.000343207,0.00136684,0.000217809,5.75278e-09,0.0599602
Total,71.4938,51.8701,70.1046,0.0682684,4.26909,5.00216,83.1424,0.00240374,8.91144,6.73774,47.9072,0.000721261,3.05351,3.87104,7.09855,3.08626e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9072,0.000721261,1.2825,5.35006,1.15367,0.420818,0.2432,2.71067,7.09855,3.08626e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98903,0.00516698,0.952902,13.1513,0.0157339,2.90166
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96584e-05,0.189376,0,0.0759025,4.85796e-07,1.23473,0,1.69146,1.96024e-06,0.10492,0,0.052057,5.43325e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.96024e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.43325e-09,0.0585562
2,29.6385,29.1463,16.5692,0.000806323,1.341,1.61935,2.9751,3.99034e-05,2.94822,2.45602,13.2842,1.5581e-05,0.863783,1.14213,2.10665,4.05882e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2842,1.5581e-05,0.0155217,1.55587,0.322973,0.12707,0.0116919,0.946939,2.10665,4.05882e-08,0.920125
3,6.5716,6.46117,9.89499,0.00161068,0.547321,0.669065,2.64836,7.98007e-05,0.645302,0.534867,8.86277,2.91952e-05,0.38448,0.506225,0.918831,7.96642e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86277,2.91952e-05,0.0293457,0.695709,0.138474,0.0565218,0.0105279,0.33295,0.918831,7.96642e-08,1.73961
4,9.75963,9.54522,10.4389,0.00322571,1.01467,1.25565,5.28445,0.000159289,1.18806,0.973658,8.86181,6.26151e-05,0.761616,1.0026,1.82644,1.62508e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86181,6.26151e-05,0.0584488,1.3835,0.273694,0.107028,0.0166781,0.526365,1.82644,1.62508e-07,3.46485
5,1.71244,1.67188,9.09522,0.00640994,0.360461,0.449116,7.58783,0.000318513,0.219397,0.178835,7.59776,8.36833e-05,0.281561,0.370217,0.673996,2.92151e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59776,8.36833e-05,0.116473,0.512231,0.0999325,0.039615,0.0236741,0.210007,0.673996,2.92151e-07,6.90454
6,2.72878,2.64997,10.485,0.0128238,0.689728,0.8652,15.1685,0.000636443,0.421141,0.342332,7.59751,0.000170223,0.560703,0.736175,1.34114,5.86455e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59751,0.000170223,0.232886,1.02307,0.19892,0.0748836,0.0414532,0.368669,1.34114,5.86455e-07,13.8055
7,2.30149,2.29922,9.5721,0.0433191,0.125746,0.142934,49.342,0.00116788,2.25305,2.25078,0.00960112,0.000357259,0.0963182,0.113506,0.179217,1.91371e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00960112,0.000357259,0.827824,0.099972,0.102794,0.00705845,0.137035,0.244384,0.179217,1.91371e-06,49.0734
8,0.0965854,0.0962954,0.0310336,5.31843e-05,0.000790366,0.000842923,0.0602369,1.42905e-06,0.00153838,0.00124837,0.00215039,7.45186e-07,0.000130554,0.000183111,0.000217809,5.75278e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215039,7.45186e-07,0.00101147,0.000229611,6.40066e-05,2.00478e-05,0.000343207,0.00136684,0.000217809,5.75278e-09,0.0599602
Total,71.4938,51.8701,70.1046,0.0682684,4.26909,5.00216,83.1424,0.00240374,8.91144,6.73774,47.9072,0.000721261,3.05351,3.87104,7.09855,3.08626e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9072,0.000721261,1.2825,5.35006,1.15367,0.420818,0.2432,2.71067,7.09855,3.08626e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98903,0.00516698,0.952902,13.1513,0.0157339,2.90166
