Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.1355,0.0069368,1.27929,19.8586,0.0146146,2.69525
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.95179e-05,0.189376,0,0.0759025,4.85034e-07,1.23473,0,1.69146,1.81974e-06,0.10492,0,0.052057,4.67096e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.81974e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.67096e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000806832,1.34541,1.62422,2.97511,3.9906e-05,2.94822,2.45602,13.2844,1.60903e-05,0.868187,1.147,2.10666,4.12428e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.60903e-05,0.0155217,1.56407,0.322973,0.128143,0.0116919,0.946939,2.10666,4.12428e-08,0.920125
3,6.5716,6.46117,9.89562,0.00161368,0.548322,0.670807,2.6508,7.98138e-05,0.645302,0.534867,8.8634,3.21913e-05,0.385481,0.507966,0.921266,8.29306e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.8634,3.21913e-05,0.0293457,0.696723,0.138474,0.0582503,0.0105279,0.33295,0.921266,8.29306e-08,1.73961
4,9.75963,9.54522,10.4384,0.00321695,1.01429,1.2542,5.28201,0.000159274,1.18806,0.973658,8.86136,5.3853e-05,0.761238,1.00115,1.824,1.54911e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86136,5.3853e-05,0.0584488,1.38417,0.273694,0.104529,0.0166781,0.526365,1.824,1.54911e-07,3.46485
5,1.71244,1.67188,9.09387,0.00642443,0.358731,0.445807,7.58336,0.000318534,0.219397,0.178835,7.59641,9.81762e-05,0.279831,0.366908,0.669519,3.02793e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59641,9.81762e-05,0.116473,0.510879,0.0999325,0.0359277,0.0236741,0.210007,0.669519,3.02793e-07,6.90454
6,2.72878,2.64997,10.4843,0.0128303,0.68402,0.8578,15.1649,0.000636447,0.421141,0.342332,7.59679,0.000176743,0.554995,0.728775,1.33755,5.90773e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59679,0.000176743,0.232886,1.01392,0.19892,0.0709314,0.0414532,0.368669,1.33755,5.90773e-07,13.8055
7,2.30149,2.29922,9.57213,0.0432081,0.124942,0.142168,49.3421,0.00116781,2.25305,2.25078,0.00963365,0.000246243,0.0955142,0.11274,0.179393,1.84043e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00963365,0.000246243,0.827824,0.0983131,0.102794,0.00714742,0.137035,0.244384,0.179393,1.84043e-06,49.0734
8,0.0965854,0.0962954,0.0310748,5.32032e-05,0.000790486,0.000843194,0.0602372,1.42908e-06,0.00153838,0.00124837,0.00219158,7.64046e-07,0.000130674,0.000183382,0.000218026,5.77993e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00219158,7.64046e-07,0.00101147,0.00022965,6.40066e-05,2.03998e-05,0.000343207,0.00136684,0.000218026,5.77993e-09,0.0599602
Total,71.4938,51.8701,70.103,0.068173,4.26588,4.99584,83.1345,0.0024037,8.91144,6.73774,47.9056,0.000625881,3.0503,3.86472,7.09066,3.02353e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9056,0.000625881,1.2825,5.34778,1.15367,0.41357,0.2432,2.71067,7.09066,3.02353e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.9894,0.00516703,0.95291,13.1676,0.0157343,2.90174
