Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.86621e-05,0.189376,0,0.0759025,4.8428e-07,1.23473,0,1.69146,9.63934e-07,0.10492,0,0.052057,3.91679e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,9.63934e-07,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,3.91679e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000796203,1.34823,1.62725,2.97789,3.9874e-05,2.94822,2.45602,13.2845,5.46104e-06,0.871014,1.15003,2.10945,3.32403e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2845,5.46104e-06,0.0155217,1.56944,0.322973,0.128627,0.0116919,0.946939,2.10945,3.32403e-08,0.920125
3,6.5716,6.46117,9.89698,0.00158952,0.550372,0.674448,2.65567,7.97398e-05,0.645302,0.534867,8.86476,8.03375e-06,0.387532,0.511607,0.926135,6.44266e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86476,8.03375e-06,0.0293457,0.6987,0.138474,0.0619644,0.0105279,0.33295,0.926135,6.44266e-08,1.73961
4,9.75963,9.54522,10.4387,0.00317852,1.01709,1.25757,5.28445,0.000159221,1.18806,0.973658,8.8616,1.54235e-05,0.764044,1.00452,1.82643,1.28612e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.8616,1.54235e-05,0.0584488,1.38903,0.273694,0.105844,0.0166781,0.526365,1.82643,1.28612e-07,3.46485
5,1.71244,1.67188,9.09447,0.00635462,0.35953,0.447304,7.58515,0.000318438,0.219397,0.178835,7.59701,2.83683e-05,0.28063,0.368405,0.671311,2.54728e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59701,2.83683e-05,0.116473,0.511544,0.0999325,0.0375586,0.0236741,0.210007,0.671311,2.54728e-07,6.90454
6,2.72878,2.64997,10.4844,0.0127083,0.687119,0.86115,15.1649,0.000636365,0.421141,0.342332,7.59689,5.47535e-05,0.558094,0.732125,1.33755,5.08156e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59689,5.47535e-05,0.232886,1.01978,0.19892,0.0715162,0.0414532,0.368669,1.33755,5.08156e-07,13.8055
7,2.30149,2.29922,9.57219,0.0431231,0.125653,0.142946,49.3425,0.00116775,2.25305,2.25078,0.00969103,0.00016132,0.0962255,0.113518,0.179747,1.78483e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00969103,0.00016132,0.827824,0.099646,0.102794,0.00730435,0.137035,0.244384,0.179747,1.78483e-06,49.0734
8,0.0965854,0.0962954,0.0310764,5.29688e-05,0.000790491,0.000843205,0.0602372,1.42889e-06,0.00153838,0.00124837,0.00219322,5.29638e-07,0.000130679,0.000183393,0.000218026,5.59599e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00219322,5.29638e-07,0.00101147,0.000229652,6.40066e-05,2.04138e-05,0.000343207,0.00136684,0.000218026,5.59599e-09,0.0599602
Total,71.4938,51.8701,70.1054,0.067822,4.27817,5.01151,83.1467,0.0024033,8.91144,6.73774,47.9081,0.000274854,3.06259,3.88039,7.1029,2.7835e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9081,0.000274854,1.2825,5.36785,1.15367,0.421456,0.2432,2.71067,7.1029,2.7835e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98854,0.00516697,0.9529,13.1299,0.0157338,2.90165
