Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13456,0.00693667,1.27927,19.7775,0.0146141,2.69515
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96839e-05,0.189376,0,0.0759025,4.85234e-07,1.23473,0,1.69146,1.98579e-06,0.10492,0,0.052057,4.87093e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.98579e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.87093e-09,0.0585562
2,29.6385,29.1463,16.5693,0.000803955,1.34229,1.62107,2.97511,3.98958e-05,2.94822,2.45602,13.2844,1.32127e-05,0.865068,1.14385,2.10666,3.86917e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.32127e-05,0.0155217,1.55786,0.322973,0.12809,0.0116919,0.946939,2.10666,3.86917e-08,0.920125
3,6.5716,6.46117,9.89511,0.0016113,0.547897,0.669785,2.64836,7.9803e-05,0.645302,0.534867,8.86289,2.98095e-05,0.385057,0.506944,0.918833,8.02373e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86289,2.98095e-05,0.0293457,0.696671,0.138474,0.0568552,0.0105279,0.33295,0.918833,8.02373e-08,1.73961
4,9.75963,9.54522,10.4387,0.00321509,1.01385,1.25437,5.28445,0.000159271,1.18806,0.973658,8.86162,5.19912e-05,0.760795,1.00132,1.82643,1.53653e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86162,5.19912e-05,0.0584488,1.38247,0.273694,0.105951,0.0166781,0.526365,1.82643,1.53653e-07,3.46485
5,1.71244,1.67188,9.09536,0.00641981,0.360574,0.449392,7.58783,0.000318527,0.219397,0.178835,7.5979,9.35554e-05,0.281675,0.370492,0.673998,2.99497e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.5979,9.35554e-05,0.116473,0.51224,0.0999325,0.0399942,0.0236741,0.210007,0.673998,2.99497e-07,6.90454
6,2.72878,2.64997,10.4849,0.0127915,0.689343,0.86463,15.1685,0.000636421,0.421141,0.342332,7.59743,0.000137952,0.560318,0.735605,1.34113,5.63885e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59743,0.000137952,0.232886,1.02255,0.19892,0.0744493,0.0414532,0.368669,1.34113,5.63885e-07,13.8055
7,2.30149,2.29922,9.57211,0.0433005,0.125412,0.142613,49.3421,0.00116787,2.25305,2.25078,0.00961203,0.000338724,0.0959842,0.113185,0.179393,1.90147e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00961203,0.000338724,0.827824,0.099287,0.102794,0.00708829,0.137035,0.244384,0.179393,1.90147e-06,49.0734
8,0.0965854,0.0962954,0.0310418,5.31654e-05,0.00079039,0.000842978,0.0602369,1.42904e-06,0.00153838,0.00124837,0.00215863,7.26325e-07,0.000130578,0.000183165,0.00021781,5.73978e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215863,7.26325e-07,0.00101147,0.000229618,6.40066e-05,2.01182e-05,0.000343207,0.00136684,0.00021781,5.73978e-09,0.0599602
Total,71.4938,51.8701,70.1048,0.0682151,4.26953,5.00271,83.1425,0.0024037,8.91144,6.73774,47.9074,0.000667957,3.05395,3.87158,7.09873,3.04805e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9074,0.000667957,1.2825,5.35079,1.15367,0.42107,0.2432,2.71067,7.09873,3.04805e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.989,0.00516698,0.952901,13.1502,0.0157338,2.90166
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96839e-05,0.189376,0,0.0759025,4.85234e-07,1.23473,0,1.69146,1.98579e-06,0.10492,0,0.052057,4.87093e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.98579e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,4.87093e-09,0.0585562
2,29.6385,29.1463,16.5693,0.000803955,1.34229,1.62107,2.97511,3.98958e-05,2.94822,2.45602,13.2844,1.32127e-05,0.865068,1.14385,2.10666,3.86917e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.32127e-05,0.0155217,1.55786,0.322973,0.12809,0.0116919,0.946939,2.10666,3.86917e-08,0.920125
3,6.5716,6.46117,9.89511,0.0016113,0.547897,0.669785,2.64836,7.9803e-05,0.645302,0.534867,8.86289,2.98095e-05,0.385057,0.506944,0.918833,8.02373e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86289,2.98095e-05,0.0293457,0.696671,0.138474,0.0568552,0.0105279,0.33295,0.918833,8.02373e-08,1.73961
4,9.75963,9.54522,10.4387,0.00321509,1.01385,1.25437,5.28445,0.000159271,1.18806,0.973658,8.86162,5.19912e-05,0.760795,1.00132,1.82643,1.53653e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86162,5.19912e-05,0.0584488,1.38247,0.273694,0.105951,0.0166781,0.526365,1.82643,1.53653e-07,3.46485
5,1.71244,1.67188,9.09536,0.00641981,0.360574,0.449392,7.58783,0.000318527,0.219397,0.178835,7.5979,9.35554e-05,0.281675,0.370492,0.673998,2.99497e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.5979,9.35554e-05,0.116473,0.51224,0.0999325,0.0399942,0.0236741,0.210007,0.673998,2.99497e-07,6.90454
6,2.72878,2.64997,10.4849,0.0127915,0.689343,0.86463,15.1685,0.000636421,0.421141,0.342332,7.59743,0.000137952,0.560318,0.735605,1.34113,5.63885e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59743,0.000137952,0.232886,1.02255,0.19892,0.0744493,0.0414532,0.368669,1.34113,5.63885e-07,13.8055
7,2.30149,2.29922,9.57211,0.0433005,0.125412,0.142613,49.3421,0.00116787,2.25305,2.25078,0.00961203,0.000338724,0.0959842,0.113185,0.179393,1.90147e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00961203,0.000338724,0.827824,0.099287,0.102794,0.00708829,0.137035,0.244384,0.179393,1.90147e-06,49.0734
8,0.0965854,0.0962954,0.0310418,5.31654e-05,0.00079039,0.000842978,0.0602369,1.42904e-06,0.00153838,0.00124837,0.00215863,7.26325e-07,0.000130578,0.000183165,0.00021781,5.73978e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215863,7.26325e-07,0.00101147,0.000229618,6.40066e-05,2.01182e-05,0.000343207,0.00136684,0.00021781,5.73978e-09,0.0599602
Total,71.4938,51.8701,70.1048,0.0682151,4.26953,5.00271,83.1425,0.0024037,8.91144,6.73774,47.9074,0.000667957,3.05395,3.87158,7.09873,3.04805e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9074,0.000667957,1.2825,5.35079,1.15367,0.42107,0.2432,2.71067,7.09873,3.04805e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.989,0.00516698,0.952901,13.1502,0.0157338,2.90166
