Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
2,29.6385,29.1463,16.5695,0.000795869,1.35196,1.63105,2.9779,3.9873e-05,2.94822,2.45602,13.2845,5.12695e-06,0.874738,1.15383,2.10945,3.2981e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2845,5.12695e-06,0.0155217,1.57679,0.322973,0.128805,0.0116919,0.946939,2.10945,3.2981e-08,0.920125
3,6.5716,6.46117,9.89769,0.0015893,0.551169,0.676077,2.6581,7.97392e-05,0.645302,0.534867,8.86547,7.81281e-06,0.388328,0.513237,0.92857,6.42811e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86547,7.81281e-06,0.0293457,0.699181,0.138474,0.0639095,0.0105279,0.33295,0.92857,6.42811e-08,1.73961
4,9.75963,9.54522,10.4392,0.00318052,1.01908,1.26072,5.28689,0.000159224,1.18806,0.973658,8.86209,1.74254e-05,0.766026,1.00767,1.82887,1.29746e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86209,1.74254e-05,0.0584488,1.39144,0.273694,0.10856,0.0166781,0.526365,1.82887,1.29746e-07,3.46485
5,1.71244,1.67188,9.09474,0.00635099,0.359841,0.447926,7.58604,0.000318433,0.219397,0.178835,7.59728,2.47417e-05,0.280941,0.369027,0.672206,2.52333e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59728,2.47417e-05,0.116473,0.511751,0.0999325,0.0382845,0.0236741,0.210007,0.672206,2.52333e-07,6.90454
6,2.72878,2.64997,10.4848,0.0127058,0.688745,0.863732,15.1685,0.000636363,0.421141,0.342332,7.5973,5.2167e-05,0.55972,0.734707,1.34113,5.06433e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.5973,5.2167e-05,0.232886,1.02176,0.19892,0.0737487,0.0414532,0.368669,1.34113,5.06433e-07,13.8055
7,2.30149,2.29922,9.57226,0.0431233,0.125938,0.143318,49.3428,0.00116775,2.25305,2.25078,0.00976516,0.000161506,0.0965106,0.11389,0.1801,1.78495e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00976516,0.000161506,0.827824,0.1001,0.102794,0.00750707,0.137035,0.244384,0.1801,1.78495e-06,49.0734
8,0.0965854,0.0962954,0.0310638,5.29661e-05,0.000790454,0.000843122,0.0602372,1.42889e-06,0.00153838,0.00124837,0.00218059,5.26943e-07,0.000130642,0.00018331,0.000218026,5.59321e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00218059,5.26943e-07,0.00101147,0.000229639,6.40066e-05,2.03059e-05,0.000343207,0.00136684,0.000218026,5.59321e-09,0.0599602
Total,71.4938,51.8701,70.1074,0.0678174,4.28689,5.02367,83.1564,0.0024033,8.91144,6.73774,47.91,0.00027022,3.07132,3.89254,7.1126,2.78019e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.91,0.00027022,1.2825,5.38073,1.15367,0.429457,0.2432,2.71067,7.1126,2.78019e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98788,0.00516692,0.95289,13.1014,0.0157333,2.90156
