Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
4,9.75963,9.54522,10.4381,0.00321388,1.01154,1.25076,5.27958,0.000159269,1.18806,0.973658,8.86106,5.07842e-05,0.758492,0.997707,1.82156,1.52485e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86106,5.07842e-05,0.0584488,1.37961,0.273694,0.102892,0.0166781,0.526365,1.82156,1.52485e-07,3.46485
5,1.71244,1.67188,9.09409,0.0064277,0.35901,0.44634,7.58425,0.000318539,0.219397,0.178835,7.59663,0.000101447,0.28011,0.36744,0.670414,3.05348e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59663,0.000101447,0.116473,0.511098,0.0999325,0.0365201,0.0236741,0.210007,0.670414,3.05348e-07,6.90454
6,2.72878,2.64997,10.4844,0.0128287,0.685643,0.859585,15.1649,0.000636446,0.421141,0.342332,7.59685,0.00017507,0.556618,0.73056,1.33755,5.89607e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59685,0.00017507,0.232886,1.01695,0.19892,0.0713091,0.0414532,0.368669,1.33755,5.89607e-07,13.8055
7,2.30149,2.29922,9.57218,0.0431971,0.125643,0.142926,49.3425,0.0011678,2.25305,2.25078,0.00968238,0.000235326,0.0962154,0.113498,0.179746,1.83332e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00968238,0.000235326,0.827824,0.0996393,0.102794,0.0072807,0.137035,0.244384,0.179746,1.83332e-06,49.0734
8,0.0965854,0.0962954,0.0310352,5.31331e-05,0.000789887,0.00084245,0.0602369,1.42902e-06,0.00153838,0.00124837,0.00215204,6.93993e-07,0.000130075,0.000182638,0.000217809,5.71867e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215204,6.93993e-07,0.00101147,0.000228645,6.40066e-05,2.00619e-05,0.000343207,0.00136684,0.000217809,5.71867e-09,0.0599602
Total,71.4938,51.8701,70.1029,0.0681565,4.26429,4.994,83.1333,0.00240367,8.91144,6.73774,47.9056,0.000609317,3.04871,3.86288,7.08947,3.0112e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9056,0.000609317,1.2825,5.34493,1.15367,0.412985,0.2432,2.71067,7.08947,3.0112e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.9895,0.00516703,0.95291,13.172,0.0157343,2.90174
