Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
8,0.0965854,0.0962954,0.0310501,5.33136e-05,0.000790414,0.000843032,0.0602369,1.42915e-06,0.00153838,0.00124837,0.00216687,8.74514e-07,0.000130602,0.00018322,0.00021781,5.85267e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00216687,8.74514e-07,0.00101147,0.000229626,6.40066e-05,2.01886e-05,0.000343207,0.00136684,0.00021781,5.85267e-09,0.0599602
Total,71.4938,51.8701,70.1042,0.0681932,4.27056,5.00276,83.139,0.00240368,8.91144,6.73774,47.9068,0.000646041,3.05498,3.87163,7.09522,3.03366e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9068,0.000646041,1.2825,5.35417,1.15367,0.418772,0.2432,2.71067,7.09522,3.03366e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98905,0.00516699,0.952904,13.1524,0.015734,2.90168
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96967e-05,0.189376,0,0.0759025,4.85488e-07,1.23473,0,1.69146,1.99856e-06,0.10492,0,0.052057,5.12503e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.99856e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.12503e-09,0.0585562
2,29.6385,29.1463,16.5692,0.00080008,1.34271,1.62119,2.9751,3.98843e-05,2.94822,2.45602,13.2842,9.33821e-06,0.865486,1.14397,2.10666,3.58149e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2842,9.33821e-06,0.0155217,1.5591,0.322973,0.127389,0.0116919,0.946939,2.10666,3.58149e-08,0.920125
3,6.5716,6.46117,9.89505,0.00161247,0.547786,0.6696,2.64836,7.9807e-05,0.645302,0.534867,8.86283,3.09869e-05,0.384946,0.50676,0.918832,8.12284e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86283,3.09869e-05,0.0293457,0.696548,0.138474,0.0566832,0.0105279,0.33295,0.918832,8.12284e-08,1.73961
4,9.75963,9.54522,10.4386,0.00321583,1.01429,1.25462,5.28202,0.000159273,1.18806,0.973658,8.86153,5.27349e-05,0.76124,1.00157,1.824,1.54256e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86153,5.27349e-05,0.0584488,1.38363,0.273694,0.105488,0.0166781,0.526365,1.824,1.54256e-07,3.46485
5,1.71244,1.67188,9.09505,0.00641925,0.360214,0.448672,7.58694,0.000318526,0.219397,0.178835,7.59759,9.29976e-05,0.281314,0.369772,0.673102,2.98963e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59759,9.29976e-05,0.116473,0.512,0.0999325,0.0391543,0.0236741,0.210007,0.673102,2.98963e-07,6.90454
6,2.72878,2.64997,10.4849,0.0128003,0.689449,0.864693,15.1685,0.000636426,0.421141,0.342332,7.59741,0.000146666,0.560424,0.735668,1.34113,5.69714e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59741,0.000146666,0.232886,1.02282,0.19892,0.07435,0.0414532,0.368669,1.34113,5.69714e-07,13.8055
7,2.30149,2.29922,9.5721,0.0432723,0.125947,0.143138,49.342,0.00116785,2.25305,2.25078,0.00960386,0.000310444,0.0965196,0.11371,0.179217,1.88271e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00960386,0.000310444,0.827824,0.100371,0.102794,0.00706596,0.137035,0.244384,0.179217,1.88271e-06,49.0734
8,0.0965854,0.0962954,0.0310501,5.33136e-05,0.000790414,0.000843032,0.0602369,1.42915e-06,0.00153838,0.00124837,0.00216687,8.74514e-07,0.000130602,0.00018322,0.00021781,5.85267e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00216687,8.74514e-07,0.00101147,0.000229626,6.40066e-05,2.01886e-05,0.000343207,0.00136684,0.00021781,5.85267e-09,0.0599602
Total,71.4938,51.8701,70.1042,0.0681932,4.27056,5.00276,83.139,0.00240368,8.91144,6.73774,47.9068,0.000646041,3.05498,3.87163,7.09522,3.03366e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9068,0.000646041,1.2825,5.35417,1.15367,0.418772,0.2432,2.71067,7.09522,3.03366e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98905,0.00516699,0.952904,13.1524,0.015734,2.90168
